Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-10,82.68000030517578,82.12000274658203,82.1500015258789,82.4800033569336,6222400.0,70.05411529541016,PG
2016-05-11,82.88999938964844,82.12999725341797,82.5,82.1500015258789,5975000.0,69.77384948730469,PG
2016-05-12,82.73999786376953,82.11000061035156,82.4800033569336,82.41000366210938,4925000.0,69.99465942382812,PG
2016-05-13,82.41999816894531,81.0,82.41999816894531,81.2300033569336,6579000.0,68.99243927001953,PG
2016-05-16,81.88999938964844,80.75,81.01000213623047,81.62999725341797,6497200.0,69.33216857910156,PG
2016-05-17,82.05999755859375,80.33000183105469,81.63999938964844,80.62000274658203,10188200.0,68.47432708740234,PG
2016-05-18,80.7699966430664,79.41000366210938,80.58999633789062,79.8499984741211,8344100.0,67.82032775878906,PG
2016-05-19,80.22000122070312,79.44999694824219,79.63999938964844,80.19000244140625,6242500.0,68.10911560058594,PG
2016-05-20,80.5,79.79000091552734,80.44000244140625,80.0199966430664,6526800.0,67.9647216796875,PG
2016-05-23,80.33000183105469,79.8499984741211,80.05000305175781,80.19999694824219,5620600.0,68.11759948730469,PG
2016-05-24,81.37999725341797,80.30000305175781,80.30000305175781,80.97000122070312,6293300.0,68.77159118652344,PG
2016-05-25,81.7699966430664,81.01000213623047,81.08000183105469,81.4800033569336,6049800.0,69.20477294921875,PG
2016-05-26,81.5999984741211,81.08999633789062,81.4800033569336,81.22000122070312,4622300.0,68.98394012451172,PG
2016-05-27,81.66000366210938,81.16000366210938,81.2699966430664,81.43000030517578,4322200.0,69.16230010986328,PG
2016-05-31,81.81999969482422,80.73999786376953,81.58000183105469,81.04000091552734,6705000.0,68.83103942871094,PG
2016-06-01,81.80000305175781,80.86000061035156,80.94999694824219,81.79000091552734,6184100.0,69.46805572509766,PG
2016-06-02,81.94999694824219,81.33000183105469,81.52999877929688,81.94999694824219,5186300.0,69.60396575927734,PG
2016-06-03,82.48999786376953,81.77999877929688,81.93000030517578,82.47000122070312,6306700.0,70.0456314086914,PG
2016-06-06,82.83000183105469,82.2300033569336,82.4000015258789,82.7699966430664,5292300.0,70.30042266845703,PG
2016-06-07,82.88999938964844,82.25,82.76000213623047,82.31999969482422,6327500.0,69.91822052001953,PG
2016-06-08,82.75,82.0199966430664,82.37000274658203,82.6500015258789,4712600.0,70.19849395751953,PG
2016-06-09,83.26000213623047,82.43000030517578,82.58000183105469,83.16999816894531,6144900.0,70.64017486572266,PG
2016-06-10,83.33999633789062,82.61000061035156,82.7699966430664,83.19999694824219,6840800.0,70.6656265258789,PG
2016-06-13,83.4000015258789,82.52999877929688,82.95999908447266,82.56999969482422,6167400.0,70.13056945800781,PG
2016-06-14,83.37000274658203,82.2699966430664,82.55000305175781,83.3499984741211,6868600.0,70.79306030273438,PG
2016-06-15,83.5,82.81999969482422,83.4000015258789,82.94999694824219,7082200.0,70.45329284667969,PG
2016-06-16,83.61000061035156,82.66000366210938,82.66999816894531,83.41000366210938,6630100.0,70.84400177001953,PG
2016-06-17,83.44000244140625,82.3499984741211,83.30999755859375,83.12999725341797,11741700.0,70.60618591308594,PG
2016-06-20,83.69999694824219,83.02999877929688,83.5199966430664,83.04000091552734,6164300.0,70.5297622680664,PG
2016-06-21,83.77999877929688,83.08999633789062,83.08999633789062,83.41000366210938,6594700.0,70.84400177001953,PG
2016-06-22,83.76000213623047,83.29000091552734,83.5,83.56999969482422,4940100.0,70.97990417480469,PG
2016-06-23,84.20999908447266,83.56999969482422,83.80999755859375,84.20999908447266,7361300.0,71.52347564697266,PG
2016-06-24,83.81999969482422,81.98999786376953,82.61000061035156,82.26000213623047,12401100.0,69.86727142333984,PG
2016-06-27,81.88999938964844,81.0,81.83000183105469,81.2300033569336,9601800.0,68.99243927001953,PG
2016-06-28,82.48999786376953,80.94999694824219,81.44000244140625,82.45999908447266,9257100.0,70.0371322631836,PG
2016-06-29,83.91000366210938,82.91000366210938,82.95999908447266,83.91000366210938,7927500.0,71.26868438720703,PG
2016-06-30,84.80000305175781,83.81999969482422,83.91000366210938,84.66999816894531,10969300.0,71.91419219970703,PG
2016-07-01,84.98999786376953,84.51000213623047,84.5199966430664,84.77999877929688,9531100.0,72.00762176513672,PG
2016-07-05,85.94999694824219,84.44999694824219,84.4800033569336,85.44000244140625,11403100.0,72.56818389892578,PG
2016-07-06,85.5,84.73999786376953,85.37000274658203,85.02999877929688,8356500.0,72.21994018554688,PG
2016-07-07,85.23999786376953,84.52999877929688,85.2300033569336,84.83000183105469,7905700.0,72.0500717163086,PG
2016-07-08,85.9000015258789,84.7699966430664,84.9800033569336,85.7699966430664,6827300.0,72.84847259521484,PG
2016-07-11,85.94999694824219,84.91000366210938,85.61000061035156,85.75,6156800.0,72.83148193359375,PG
2016-07-12,85.94000244140625,85.19000244140625,85.48999786376953,85.75,6649800.0,72.83148193359375,PG
2016-07-13,86.1500015258789,85.41000366210938,85.80999755859375,85.88999938964844,7572100.0,72.95037841796875,PG
2016-07-14,86.88999938964844,85.8499984741211,86.44000244140625,85.87000274658203,11342600.0,72.93338775634766,PG
2016-07-15,86.4800033569336,85.79000091552734,86.25,86.01000213623047,8491300.0,73.05230712890625,PG
2016-07-18,86.05000305175781,85.69999694824219,86.0199966430664,85.93000030517578,4781300.0,72.9843521118164,PG
2016-07-19,86.18000030517578,85.55999755859375,85.66999816894531,86.16999816894531,6078200.0,73.18818664550781,PG
2016-07-20,85.7300033569336,85.12999725341797,85.37999725341797,85.31999969482422,6289000.0,73.03411102294922,PG
2016-07-21,85.37000274658203,84.87999725341797,85.0199966430664,85.26000213623047,5407000.0,72.98274993896484,PG
2016-07-22,85.9800033569336,85.44999694824219,85.5,85.72000122070312,6165600.0,73.37652587890625,PG
2016-07-25,85.80000305175781,85.1500015258789,85.52999877929688,85.80000305175781,5605300.0,73.44499206542969,PG
2016-07-26,86.08000183105469,85.16999816894531,85.68000030517578,85.2699966430664,5379300.0,72.99131774902344,PG
2016-07-27,85.30000305175781,84.31999969482422,85.23999786376953,84.45999908447266,7744700.0,72.2979736328125,PG
2016-07-28,84.9800033569336,84.4000015258789,84.41999816894531,84.80999755859375,5911600.0,72.59754180908203,PG
2016-07-29,85.79000091552734,84.80000305175781,84.88999938964844,85.58999633789062,7520900.0,73.26525115966797,PG
2016-08-01,86.58000183105469,85.41999816894531,85.44000244140625,86.41000366210938,10420600.0,73.96717071533203,PG
2016-08-02,87.1500015258789,86.23999786376953,87.0199966430664,86.76000213623047,13083200.0,74.26676940917969,PG
2016-08-03,86.72000122070312,85.45999908447266,86.51000213623047,85.97000122070312,8192100.0,73.59051513671875,PG
2016-08-04,86.52999877929688,85.80000305175781,86.12000274658203,86.05000305175781,5564100.0,73.65900421142578,PG
2016-08-05,86.44000244140625,85.52999877929688,86.08000183105469,85.77999877929688,6729700.0,73.42790222167969,PG
2016-08-08,85.9000015258789,85.12999725341797,85.61000061035156,85.76000213623047,5388200.0,73.41075897216797,PG
2016-08-09,86.33999633789062,85.68000030517578,85.86000061035156,85.98999786376953,4158800.0,73.60765075683594,PG
2016-08-10,86.81999969482422,86.0,86.26000213623047,86.30999755859375,5981400.0,73.88155364990234,PG
2016-08-11,87.0,86.4000015258789,86.69999694824219,86.7300033569336,7387100.0,74.24109649658203,PG
2016-08-12,87.44999694824219,86.77999877929688,86.91999816894531,87.04000091552734,8063400.0,74.50643157958984,PG
2016-08-15,87.56999969482422,86.98999786376953,87.5199966430664,87.0199966430664,6871200.0,74.48932647705078,PG
2016-08-16,87.4000015258789,86.47000122070312,86.9800033569336,86.58000183105469,8071100.0,74.11267852783203,PG
2016-08-17,87.11000061035156,85.97000122070312,86.44999694824219,86.95999908447266,6762100.0,74.43794250488281,PG
2016-08-18,87.45999908447266,86.94000244140625,86.94000244140625,87.44000244140625,7082800.0,74.84884643554688,PG
2016-08-19,87.41000366210938,87.05000305175781,87.19999694824219,87.30999755859375,6199900.0,74.73755645751953,PG
2016-08-22,87.20999908447266,86.58000183105469,87.13999938964844,86.8499984741211,5921100.0,74.34380340576172,PG
2016-08-23,87.5,87.04000091552734,87.12999725341797,87.4000015258789,5420100.0,74.8145980834961,PG
2016-08-24,87.44999694824219,86.55999755859375,87.31999969482422,87.30999755859375,5713300.0,74.73755645751953,PG
2016-08-25,87.94000244140625,87.04000091552734,87.30000305175781,87.9000015258789,10595500.0,75.24260711669922,PG
2016-08-26,88.5,87.16999816894531,87.87000274658203,87.58000183105469,16408200.0,74.96867370605469,PG
2016-08-29,88.4000015258789,87.31999969482422,87.38999938964844,88.30000305175781,8934500.0,75.58501434326172,PG
2016-08-30,88.30000305175781,87.45999908447266,87.72000122070312,87.54000091552734,11619400.0,74.9344482421875,PG
2016-08-31,87.8499984741211,87.02999877929688,87.75,87.30999755859375,11407800.0,74.73755645751953,PG
2016-09-01,88.30999755859375,86.9800033569336,87.36000061035156,88.30999755859375,29793300.0,75.59355926513672,PG
2016-09-02,88.87000274658203,88.04000091552734,88.4800033569336,88.19999694824219,17470400.0,75.4994125366211,PG
2016-09-06,88.63999938964844,87.87999725341797,88.25,88.63999938964844,14472100.0,75.87603759765625,PG
2016-09-07,88.41000366210938,87.70999908447266,88.30999755859375,87.94999694824219,17556400.0,75.28539276123047,PG
2016-09-08,88.18000030517578,87.62999725341797,87.94999694824219,87.77999877929688,23465700.0,75.13988494873047,PG
2016-09-09,87.16999816894531,86.23999786376953,87.0999984741211,86.23999786376953,21955000.0,73.82164764404297,PG
2016-09-12,88.37999725341797,85.95999908447266,86.04000091552734,88.25,16105700.0,75.54219818115234,PG
2016-09-13,87.91000366210938,87.01000213623047,87.55000305175781,87.05000305175781,19682700.0,74.51500701904297,PG
2016-09-14,87.5999984741211,86.87000274658203,87.12000274658203,87.01000213623047,25397900.0,74.48077392578125,PG
2016-09-15,88.2699966430664,86.75,86.75,88.05999755859375,13833600.0,75.37957000732422,PG
2016-09-16,88.11000061035156,87.30000305175781,87.62000274658203,88.05000305175781,23518300.0,75.37098693847656,PG
2016-09-19,88.94999694824219,87.25,87.91999816894531,88.37000274658203,19173900.0,75.6449203491211,PG
2016-09-20,88.94999694824219,88.18000030517578,88.5,88.58000183105469,33986500.0,75.82470703125,PG
2016-09-21,88.79000091552734,86.44000244140625,88.54000091552734,87.80000305175781,55409800.0,75.15702056884766,PG
2016-09-22,89.30000305175781,87.7699966430664,87.7699966430664,88.98999786376953,52692700.0,76.17566680908203,PG
2016-09-23,88.94000244140625,87.48999786376953,88.62999725341797,87.76000213623047,48281400.0,75.12274932861328,PG
2016-09-26,88.43000030517578,86.61000061035156,87.41999816894531,87.8499984741211,60276600.0,75.1998062133789,PG
2016-09-27,88.80999755859375,87.66000366210938,88.05999755859375,88.36000061035156,65150800.0,75.63636016845703,PG
2016-09-28,89.7300033569336,88.47000122070312,88.9800033569336,89.45999908447266,89806000.0,76.57797241210938,PG
2016-09-29,89.2699966430664,87.54000091552734,89.16000366210938,88.2300033569336,74587500.0,75.52509307861328,PG
2016-09-30,90.22000122070312,88.29000091552734,88.30000305175781,89.75,123735700.0,76.82622528076172,PG
2016-10-03,89.44999694824219,88.41000366210938,89.3499984741211,88.66000366210938,26789500.0,75.8931655883789,PG
2016-10-04,88.68000030517578,87.94999694824219,88.29000091552734,88.3499984741211,23317600.0,75.62781524658203,PG
2016-10-05,89.0,88.20999908447266,88.4800033569336,88.8499984741211,64580300.0,76.05580139160156,PG
2016-10-06,89.7300033569336,88.47000122070312,88.61000061035156,89.22000122070312,61462800.0,76.37252807617188,PG
2016-10-07,90.05000305175781,88.30000305175781,89.01000213623047,90.0,20518800.0,77.04022216796875,PG
2016-10-10,90.33000183105469,88.77999877929688,90.19000244140625,89.05999755859375,15492400.0,76.23556518554688,PG
2016-10-11,89.12000274658203,88.19999694824219,88.83000183105469,88.54000091552734,11723100.0,75.79045867919922,PG
2016-10-12,89.01000213623047,88.33000183105469,88.73999786376953,88.56999969482422,17118000.0,75.81612396240234,PG
2016-10-13,88.56999969482422,87.5999984741211,88.05000305175781,88.23999786376953,11158100.0,75.53365325927734,PG
2016-10-14,88.95999908447266,88.22000122070312,88.5,88.43000030517578,7369000.0,75.6962890625,PG
2016-10-17,88.6500015258789,87.70999908447266,88.43000030517578,87.83000183105469,7610600.0,75.18268585205078,PG
2016-10-18,88.2699966430664,87.44000244140625,88.20999908447266,87.44999694824219,10749500.0,74.8573989868164,PG
2016-10-19,86.81999969482422,85.44000244140625,86.6500015258789,85.54000091552734,12788800.0,73.78778076171875,PG
2016-10-20,85.5199966430664,84.79000091552734,85.37999725341797,84.93000030517578,10175100.0,73.2615737915039,PG
2016-10-21,84.86000061035156,84.23999786376953,84.41000366210938,84.33000183105469,13974100.0,72.7440185546875,PG
2016-10-24,84.69999694824219,84.05999755859375,84.38999938964844,84.0999984741211,10573200.0,72.54560089111328,PG
2016-10-25,88.08000183105469,86.97000122070312,87.48999786376953,86.97000122070312,20761200.0,75.02130126953125,PG
2016-10-26,87.73999786376953,86.77999877929688,86.91000366210938,87.4000015258789,8464100.0,75.3922119140625,PG
2016-10-27,87.5999984741211,86.44999694824219,87.51000213623047,86.58000183105469,6598300.0,74.68489074707031,PG
2016-10-28,87.2300033569336,86.44999694824219,86.87000274658203,86.83999633789062,7021100.0,74.90917205810547,PG
2016-10-31,87.47000122070312,86.69000244140625,87.01000213623047,86.80000305175781,8207100.0,74.8746566772461,PG
2016-11-01,86.98999786376953,86.4800033569336,86.58000183105469,86.8499984741211,8564500.0,74.91779327392578,PG
2016-11-02,87.41000366210938,86.55999755859375,86.7699966430664,86.73999786376953,7773200.0,74.82289123535156,PG
2016-11-03,86.9800033569336,86.47000122070312,86.80000305175781,86.5999984741211,6899900.0,74.70213317871094,PG
2016-11-04,86.7300033569336,85.06999969482422,86.69000244140625,85.08000183105469,9378100.0,73.3909683227539,PG
2016-11-07,86.56999969482422,85.5999984741211,86.0199966430664,86.55999755859375,8878500.0,74.66761779785156,PG
2016-11-08,87.69000244140625,86.58999633789062,86.7699966430664,87.45999908447266,7674600.0,75.44397735595703,PG
2016-11-09,86.54000091552734,84.30999755859375,85.26000213623047,85.93000030517578,11972500.0,74.12418365478516,PG
2016-11-10,85.69999694824219,82.18000030517578,85.51000213623047,82.95999908447266,22095000.0,71.5622329711914,PG
2016-11-11,84.05999755859375,82.6500015258789,82.66999816894531,83.58000183105469,8905700.0,72.0970458984375,PG
2016-11-14,83.77999877929688,82.76000213623047,83.55999755859375,83.0,12862500.0,71.59674835205078,PG
2016-11-15,84.58000183105469,82.87999725341797,84.58000183105469,83.62000274658203,9464000.0,72.13156127929688,PG
2016-11-16,84.19999694824219,83.16999816894531,83.9800033569336,83.19000244140625,8542900.0,71.76063537597656,PG
2016-11-17,83.5,82.93000030517578,83.2699966430664,83.06999969482422,9083700.0,71.65711975097656,PG
2016-11-18,83.0999984741211,81.98999786376953,82.91999816894531,82.0,14565500.0,70.73413848876953,PG
2016-11-21,82.75,81.70999908447266,82.0,82.63999938964844,11482100.0,71.28619384765625,PG
2016-11-22,83.18000030517578,82.66000366210938,83.01000213623047,82.76000213623047,7426500.0,71.38970947265625,PG
2016-11-23,82.93000030517578,82.5199966430664,82.58999633789062,82.68000030517578,7693300.0,71.3207015991211,PG
2016-11-25,83.45999908447266,82.94999694824219,82.98999786376953,83.45999908447266,3882900.0,71.99352264404297,PG
2016-11-28,83.36000061035156,82.76000213623047,83.12999725341797,83.06999969482422,6990100.0,71.65711975097656,PG
2016-11-29,83.4800033569336,82.69000244140625,83.41999816894531,82.88999938964844,6183100.0,71.50181579589844,PG
2016-11-30,82.83000183105469,82.26000213623047,82.5199966430664,82.45999908447266,12115500.0,71.13092803955078,PG
2016-12-01,82.31999969482422,81.18000030517578,82.20999908447266,81.86000061035156,12516900.0,70.61334991455078,PG
2016-12-02,82.68000030517578,82.06999969482422,82.3499984741211,82.4000015258789,9079400.0,71.07917022705078,PG
2016-12-05,83.08000183105469,82.4800033569336,82.55999755859375,82.98999786376953,8597500.0,71.58809661865234,PG
2016-12-06,83.25,82.61000061035156,83.23999786376953,82.91000366210938,7327200.0,71.51911926269531,PG
2016-12-07,84.27999877929688,82.70999908447266,82.73999786376953,84.18000030517578,8567700.0,72.61461639404297,PG
2016-12-08,84.18000030517578,83.5,83.79000091552734,83.5,7522800.0,72.02803039550781,PG
2016-12-09,84.4000015258789,83.47000122070312,83.5199966430664,84.37000274658203,8004500.0,72.77850341796875,PG
2016-12-12,85.18000030517578,84.20999908447266,84.20999908447266,85.12999725341797,7494100.0,73.43408966064453,PG
2016-12-13,85.36000061035156,84.52999877929688,84.66999816894531,85.18000030517578,11795900.0,73.47724151611328,PG
2016-12-14,85.73999786376953,84.16999816894531,85.29000091552734,84.37000274658203,12292200.0,72.77850341796875,PG
2016-12-15,84.80000305175781,83.61000061035156,84.1500015258789,84.68000030517578,8768100.0,73.04592895507812,PG
2016-12-16,85.12000274658203,84.1500015258789,84.9000015258789,84.68000030517578,21172400.0,73.04592895507812,PG
2016-12-19,84.9800033569336,84.31999969482422,84.75,84.70999908447266,6431200.0,73.07179260253906,PG
2016-12-20,84.70999908447266,84.19000244140625,84.56999969482422,84.56999969482422,7485400.0,72.95103454589844,PG
2016-12-21,84.7300033569336,84.12000274658203,84.19000244140625,84.27999877929688,6099300.0,72.70087432861328,PG
2016-12-22,84.61000061035156,83.87000274658203,84.0,84.47000122070312,7864800.0,72.8647689819336,PG
2016-12-23,85.18000030517578,84.55000305175781,84.68000030517578,84.95999908447266,5284200.0,73.28746032714844,PG
2016-12-27,84.94000244140625,84.41999816894531,84.9000015258789,84.5999984741211,3782600.0,72.97689819335938,PG
2016-12-28,84.62999725341797,83.94999694824219,84.4000015258789,84.06999969482422,4298800.0,72.51972198486328,PG
2016-12-29,84.48999786376953,84.0999984741211,84.23999786376953,84.3499984741211,3718300.0,72.7612533569336,PG
2016-12-30,84.44999694824219,83.91999816894531,84.16999816894531,84.08000183105469,6209800.0,72.52835083007812,PG
2017-01-03,84.38999938964844,83.5,83.87999725341797,84.19999694824219,8792700.0,72.63186645507812,PG
2017-01-04,84.5999984741211,84.23999786376953,84.44999694824219,84.5,8096700.0,72.8906478881836,PG
2017-01-05,85.43000030517578,84.37999725341797,84.41000366210938,85.05999755859375,6852400.0,73.37369537353516,PG
2017-01-06,85.25,84.62000274658203,84.94000244140625,85.02999877929688,4799900.0,73.34783172607422,PG
2017-01-09,84.66000366210938,83.75,84.05999755859375,84.4000015258789,11000600.0,72.80439758300781,PG
2017-01-10,84.43000030517578,83.23999786376953,84.33999633789062,83.48999786376953,10918200.0,72.01941680908203,PG
2017-01-11,83.75,83.27999877929688,83.38999938964844,83.75,9572300.0,72.24368286132812,PG
2017-01-12,83.87999725341797,83.37000274658203,83.70999908447266,83.83999633789062,6545400.0,72.32132720947266,PG
2017-01-13,84.0199966430664,83.44000244140625,83.8499984741211,84.01000213623047,6762800.0,72.46797943115234,PG
2017-01-17,85.58000183105469,83.87999725341797,83.9000015258789,85.20999908447266,13145100.0,73.50310516357422,PG
2017-01-18,85.30000305175781,84.58999633789062,84.80000305175781,84.93000030517578,10520400.0,73.8421630859375,PG
2017-01-19,85.0,84.27999877929688,84.62999725341797,84.69999694824219,14074500.0,73.6422119140625,PG
2017-01-20,87.9800033569336,86.41999816894531,86.88999938964844,87.44999694824219,22944400.0,76.033203125,PG
2017-01-23,87.3499984741211,86.8499984741211,87.08999633789062,86.95999908447266,9408900.0,75.60714721679688,PG
2017-01-24,87.94999694824219,87.22000122070312,87.22000122070312,87.86000061035156,8704700.0,76.3896713256836,PG
2017-01-25,87.9000015258789,87.05999755859375,87.83999633789062,87.16000366210938,8082900.0,75.78104400634766,PG
2017-01-26,87.2300033569336,86.58999633789062,87.12000274658203,86.5999984741211,6542300.0,75.29415893554688,PG
2017-01-27,86.8499984741211,86.0199966430664,86.44999694824219,86.72000122070312,9332300.0,75.39849853515625,PG
2017-01-30,86.86000061035156,86.5,86.77999877929688,86.75,7350000.0,75.42459106445312,PG
2017-01-31,87.66000366210938,86.52999877929688,86.62999725341797,87.5999984741211,9712400.0,76.16361236572266,PG
2017-02-01,87.58999633789062,86.75,87.02999877929688,87.33000183105469,8291000.0,75.92887115478516,PG
2017-02-02,88.3499984741211,87.25,87.61000061035156,87.76000213623047,8997200.0,76.30271911621094,PG
2017-02-03,88.16999816894531,87.38999938964844,88.12000274658203,87.41000366210938,7161900.0,75.99842071533203,PG
2017-02-06,87.79000091552734,87.12999725341797,87.5,87.4000015258789,7483000.0,75.9897232055664,PG
2017-02-07,88.27999877929688,87.4800033569336,87.63999938964844,88.01000213623047,6646100.0,76.52009582519531,PG
2017-02-08,88.33999633789062,87.80999755859375,88.06999969482422,88.33000183105469,6815800.0,76.7983169555664,PG
2017-02-09,88.77999877929688,88.02999877929688,88.33000183105469,88.66999816894531,9914100.0,77.09393310546875,PG
2017-02-10,88.7300033569336,87.97000122070312,88.55999755859375,87.97000122070312,11057600.0,76.4853286743164,PG
2017-02-13,88.36000061035156,87.63999938964844,88.04000091552734,88.30999755859375,6905100.0,76.78093719482422,PG
2017-02-14,88.22000122070312,87.2300033569336,88.0,87.86000061035156,20123400.0,76.3896713256836,PG
2017-02-15,91.1500015258789,89.80999755859375,89.80999755859375,91.12000274658203,25847700.0,79.22406768798828,PG
2017-02-16,91.12000274658203,90.54000091552734,90.91999816894531,90.79000091552734,12408500.0,78.93714904785156,PG
2017-02-17,91.36000061035156,90.44999694824219,90.61000061035156,91.08999633789062,12152400.0,79.19798278808594,PG
2017-02-21,91.80000305175781,90.58000183105469,90.58000183105469,91.66999816894531,9018700.0,79.70226287841797,PG
2017-02-22,91.80000305175781,91.25,91.44999694824219,91.44000244140625,6749900.0,79.50228881835938,PG
2017-02-23,91.80000305175781,90.91000366210938,91.61000061035156,91.12999725341797,7611600.0,79.23274993896484,PG
2017-02-24,91.33999633789062,90.66999816894531,90.97000122070312,91.05000305175781,6643400.0,79.1632080078125,PG
2017-02-27,90.91000366210938,90.05999755859375,90.52999877929688,90.88999938964844,11840300.0,79.02408599853516,PG
2017-02-28,91.79000091552734,90.6500015258789,90.9000015258789,91.06999969482422,10535600.0,79.18059539794922,PG
2017-03-01,91.88999938964844,90.70999908447266,91.05000305175781,91.66000366210938,8792200.0,79.6935806274414,PG
2017-03-02,91.58999633789062,90.87999725341797,91.4000015258789,90.91000366210938,7031200.0,79.0414810180664,PG
2017-03-03,90.91000366210938,89.88999938964844,90.91000366210938,90.5,8334900.0,78.68501281738281,PG
2017-03-06,90.51000213623047,89.58999633789062,89.88999938964844,90.37000274658203,9533800.0,78.57196044921875,PG
2017-03-07,90.48999786376953,90.05999755859375,90.13999938964844,90.29000091552734,5363000.0,78.50244140625,PG
2017-03-08,90.3499984741211,89.76000213623047,90.0199966430664,90.13999938964844,5503700.0,78.37200164794922,PG
2017-03-09,90.48999786376953,90.0999984741211,90.13999938964844,90.33999633789062,5587400.0,78.5458984375,PG
2017-03-10,91.16000366210938,90.6500015258789,90.80000305175781,91.06999969482422,6797800.0,79.18059539794922,PG
2017-03-13,91.48999786376953,90.8499984741211,91.05999755859375,91.30999755859375,7397500.0,79.38924407958984,PG
2017-03-14,91.58999633789062,90.81999969482422,91.26000213623047,91.0,6686400.0,79.11974334716797,PG
2017-03-15,91.77999877929688,90.7300033569336,91.0,91.4000015258789,7855300.0,79.46751403808594,PG
2017-03-16,91.72000122070312,91.0999984741211,91.44000244140625,91.44000244140625,6601200.0,79.50228881835938,PG
2017-03-17,92.0,90.91999816894531,91.44999694824219,91.0,37010100.0,79.11974334716797,PG
2017-03-20,91.41000366210938,90.94000244140625,90.95999908447266,91.22000122070312,7772900.0,79.31102752685547,PG
2017-03-21,91.75,91.02999877929688,91.30000305175781,91.19000244140625,8211000.0,79.28494262695312,PG
2017-03-22,91.80000305175781,90.75,91.30999755859375,90.98999786376953,7798000.0,79.11103820800781,PG
2017-03-23,91.45999908447266,90.5999984741211,90.91000366210938,90.7699966430664,6831400.0,78.91976165771484,PG
2017-03-24,90.91999816894531,90.20999908447266,90.7699966430664,90.56999969482422,9252000.0,78.74586486816406,PG
2017-03-27,90.72000122070312,90.18000030517578,90.44999694824219,90.48999786376953,10072000.0,78.67632293701172,PG
2017-03-28,91.05999755859375,90.12999725341797,90.16999816894531,90.76000213623047,11855800.0,78.91107940673828,PG
2017-03-29,90.87000274658203,90.38999938964844,90.55999755859375,90.5999984741211,4252800.0,78.7719497680664,PG
2017-03-30,90.56999969482422,90.0999984741211,90.5,90.19999694824219,3691900.0,78.42417907714844,PG
2017-03-31,90.33999633789062,89.83999633789062,90.02999877929688,89.8499984741211,6942400.0,78.11986541748047,PG
2017-04-03,90.05999755859375,89.44999694824219,89.86000061035156,89.68000030517578,6967400.0,77.9720687866211,PG
2017-04-04,89.95999908447266,89.41999816894531,89.75,89.91000366210938,5680800.0,78.17205047607422,PG
2017-04-05,90.5,89.76000213623047,90.0,89.97000122070312,6320100.0,78.22419738769531,PG
2017-04-06,89.80999755859375,89.30999755859375,89.7699966430664,89.4000015258789,7231500.0,77.7286148071289,PG
2017-04-07,89.61000061035156,89.18000030517578,89.45999908447266,89.2300033569336,4739100.0,77.58082580566406,PG
2017-04-10,89.68000030517578,88.75,89.12999725341797,89.48999786376953,5956000.0,77.80686950683594,PG
2017-04-11,89.81999969482422,89.29000091552734,89.66000366210938,89.80000305175781,5186000.0,78.07640075683594,PG
2017-04-12,90.41999816894531,89.55999755859375,89.69999694824219,90.30999755859375,6286300.0,78.51981353759766,PG
2017-04-13,90.54000091552734,89.79000091552734,90.05000305175781,90.02999877929688,5040100.0,78.2763671875,PG
2017-04-17,90.58999633789062,90.12999725341797,90.2300033569336,90.38999938964844,6931700.0,78.58936309814453,PG
2017-04-18,91.12999725341797,90.33999633789062,90.4000015258789,90.80000305175781,7087800.0,78.94586181640625,PG
2017-04-19,90.44999694824219,89.5,90.0999984741211,89.5999984741211,6919000.0,78.49903106689453,PG
2017-04-20,89.69999694824219,89.30999755859375,89.69999694824219,89.33000183105469,6983500.0,78.26249694824219,PG
2017-04-21,89.27999877929688,88.61000061035156,89.16999816894531,88.62000274658203,9061200.0,77.64044189453125,PG
2017-04-24,89.66000366210938,89.01000213623047,89.12000274658203,89.55000305175781,8338500.0,78.4552230834961,PG
2017-04-25,90.25,89.47000122070312,89.58000183105469,90.0,9088400.0,78.84947967529297,PG
2017-04-26,90.0,87.61000061035156,89.8499984741211,87.73999786376953,11951300.0,76.86949157714844,PG
2017-04-27,88.23999786376953,87.2300033569336,87.58000183105469,87.69000244140625,8517500.0,76.8256607055664,PG
2017-04-28,87.58999633789062,87.1500015258789,87.5199966430664,87.33000183105469,8295400.0,76.51026916503906,PG
2017-05-01,87.5999984741211,87.08000183105469,87.37999725341797,87.08999633789062,4546600.0,76.29999542236328,PG
2017-05-02,87.29000091552734,86.0199966430664,87.29000091552734,86.22000122070312,13197500.0,75.53779602050781,PG
2017-05-03,86.62999725341797,85.9000015258789,86.30000305175781,86.43000030517578,6122000.0,75.72179412841797,PG
2017-05-04,87.23999786376953,86.30000305175781,86.8499984741211,86.44999694824219,5986200.0,75.73928833007812,PG
2017-05-05,86.61000061035156,86.12999725341797,86.54000091552734,86.5,4506200.0,75.78312683105469,PG
2017-05-08,86.62000274658203,86.23999786376953,86.33000183105469,86.55000305175781,4634600.0,75.8269271850586,PG
2017-05-09,86.81999969482422,86.22000122070312,86.80000305175781,86.4000015258789,9577600.0,75.69550323486328,PG
2017-05-10,86.79000091552734,86.38999938964844,86.4800033569336,86.48999786376953,6178500.0,75.77433013916016,PG
2017-05-11,86.62999725341797,85.87999725341797,86.61000061035156,86.16999816894531,6064700.0,75.4939956665039,PG
